X,Y
5.018400000000001, 1.4683170527393556
5.0185, 1.4683351905952005
5.0186, 1.4683533280896293
5.0187, 1.468371465222656
5.018800000000001, 1.4683896019942957
5.0189, 1.4684077384045622
5.019, 1.4684258744534697
5.0191, 1.4684440101410334
5.0192000000000005, 1.468462145467267
5.0193, 1.4684802804321855
5.0194, 1.4684984150358023
5.0195, 1.4685165492781325
5.0196000000000005, 1.468534683159191
5.0197, 1.4685528166789916
5.0198, 1.4685709498375483
5.0199, 1.4685890826348758
5.0200000000000005, 1.468607215070989
5.0201, 1.4686253471459019
5.0202, 1.4686434788596288
5.020300000000001, 1.4686616102121839
5.0204, 1.468679741203582
5.0205, 1.4686978718338373
5.0206, 1.4687160021029642
5.020700000000001, 1.4687341320109775
5.0208, 1.4687522615578912
5.0209, 1.468770390743719
5.021, 1.4687885195684767
5.021100000000001, 1.4688066480321775
5.0212, 1.4688247761348363
5.0213, 1.4688429038764674
5.0214, 1.4688610312570853
5.0215000000000005, 1.4688791582767047
5.0216, 1.468897284935339
5.0217, 1.468915411233003
5.0218, 1.4689335371697116
5.0219000000000005, 1.4689516627454786
5.022, 1.468969787960319
5.0221, 1.468987912814246
5.022200000000001, 1.469006037307275
5.0223, 1.4690241614394202
5.0224, 1.4690422852106955
5.0225, 1.4690604086211159
5.022600000000001, 1.4690785316706956
5.0227, 1.4690966543594488
5.0228, 1.4691147766873898
5.0229, 1.469132898654533
5.023000000000001, 1.4691510202608928
5.0231, 1.469169141506484
5.0232, 1.4691872623913202
5.0233, 1.4692053829154161
5.0234000000000005, 1.4692235030787866
5.0235, 1.4692416228814449
5.0236, 1.4692597423234066
5.0237, 1.469277861404685
5.0238000000000005, 1.4692959801252956
5.0239, 1.4693140984852515
5.024, 1.469332216484568
5.024100000000001, 1.4693503341232592
5.0242, 1.469368451401339
5.0243, 1.4693865683188225
5.0244, 1.4694046848757234
5.024500000000001, 1.4694228010720565
5.0246, 1.4694409169078362
5.0247, 1.4694590323830763
5.0248, 1.4694771474977912
5.024900000000001, 1.4694952622519963
5.025, 1.469513376645705
5.0251, 1.4695314906789316
5.0252, 1.4695496043516907
5.0253000000000005, 1.4695677176639965
5.0254, 1.4695858306158636
5.0255, 1.4696039432073065
5.0256, 1.4696220554383388
5.0257000000000005, 1.469640167308976
5.0258, 1.469658278819231
5.0259, 1.4696763899691196
5.026, 1.4696945007586546
5.0261000000000005, 1.469712611187852
5.0262, 1.4697307212567248
5.0263, 1.4697488309652877
5.026400000000001, 1.4697669403135558
5.0265, 1.4697850493015425
5.0266, 1.4698031579292623
5.0267, 1.4698212661967298
5.026800000000001, 1.4698393741039593
5.0269, 1.469857481650965
5.027, 1.4698755888377615
5.0271, 1.4698936956643627
5.027200000000001, 1.469911802130783
5.0273, 1.469929908237037
5.0274, 1.4699480139831391
5.0275, 1.4699661193691032
5.0276000000000005, 1.4699842243949441
5.0277, 1.4700023290606756
5.0278, 1.4700204333663127
5.0279, 1.4700385373118687
5.0280000000000005, 1.4700566408973592
5.0281, 1.4700747441227977
5.0282, 1.4700928469881984
5.028300000000001, 1.4701109494935762
5.0284, 1.470129051638945
5.0285, 1.4701471534243198
5.0286, 1.4701652548497135
5.028700000000001, 1.4701833559151418
5.0288, 1.4702014566206185
5.0289, 1.470219556966158
5.029, 1.4702376569517743
5.029100000000001, 1.4702557565774823
5.0292, 1.4702738558432955
5.0293, 1.470291954749229
5.0294, 1.4703100532952966
5.0295000000000005, 1.470328151481513
5.0296, 1.4703462493078923
5.0297, 1.4703643467744487
5.0298, 1.4703824438811965
5.0299000000000005, 1.4704005406281506
5.03, 1.4704186370153247
5.0301, 1.4704367330427328
5.030200000000001, 1.47045482871039
5.0303, 1.4704729240183103
5.0304, 1.4704910189665077
5.0305, 1.4705091135549972
5.030600000000001, 1.4705272077837925
5.0307, 1.4705453016529078
5.0308, 1.4705633951623578
5.0309, 1.4705814883121566
5.031000000000001, 1.4705995811023187
5.0311, 1.470617673532858
5.0312, 1.4706357656037892
5.0313, 1.4706538573151267
5.0314000000000005, 1.4706719486668844
5.0315, 1.4706900396590767
5.0316, 1.4707081302917175
5.0317, 1.4707262205648222
5.0318000000000005, 1.470744310478404
5.0319, 1.4707624000324777
5.032, 1.4707804892270575
5.032100000000001, 1.470798578062158
5.0322000000000005, 1.4708166665377922
5.0323, 1.470834754653976
5.0324, 1.470852842410723
5.032500000000001, 1.4708709298080478
5.0326, 1.4708890168459638
5.0327, 1.4709071035244865
5.0328, 1.4709251898436289
5.032900000000001, 1.4709432758034064
5.033, 1.4709613614038328
5.0331, 1.4709794466449222
5.0332, 1.4709975315266892
5.0333000000000006, 1.471015616049148
5.0334, 1.4710337002123128
5.0335, 1.471051784016198
5.0336, 1.4710698674608178
5.0337000000000005, 1.4710879505461862
5.0338, 1.4711060332723183
5.0339, 1.4711241156392274
5.034, 1.471142197646928
5.0341000000000005, 1.4711602792954352
5.0342, 1.471178360584762
5.0343, 1.4711964415149232
5.034400000000001, 1.4712145220859338
5.0345, 1.4712326022978073
5.0346, 1.471250682150558
5.0347, 1.4712687616441997
5.034800000000001, 1.471286840778748
5.0349, 1.471304919554216
5.035, 1.4713229979706186
5.0351, 1.4713410760279697
5.035200000000001, 1.4713591537262836
5.0353, 1.4713772310655746
5.0354, 1.4713953080458573
5.0355, 1.4714133846671458
5.0356000000000005, 1.4714314609294539
5.0357, 1.4714495368327958
5.0358, 1.4714676123771868
5.0359, 1.47148568756264
5.0360000000000005, 1.4715037623891705
5.0361, 1.4715218368567922
5.0362, 1.4715399109655192
5.036300000000001, 1.4715579847153661
5.0364, 1.4715760581063466
5.0365, 1.4715941311384755
5.0366, 1.4716122038117667
5.036700000000001, 1.4716302761262352
5.0368, 1.4716483480818943
5.0369, 1.4716664196787583
5.037, 1.4716844909168418
5.037100000000001, 1.4717025617961597
5.0372, 1.4717206323167251
5.0373, 1.4717387024785524
5.0374, 1.471756772281656
5.0375000000000005, 1.4717748417260508
5.0376, 1.4717929108117505
5.0377, 1.4718109795387688
5.0378, 1.4718290479071212
5.0379000000000005, 1.4718471159168205
5.038, 1.4718651835678824
5.0381, 1.4718832508603203
5.038200000000001, 1.471901317794148
5.0383000000000004, 1.4719193843693807
5.0384, 1.471937450586032
5.0385, 1.4719555164441165
5.038600000000001, 1.4719735819436484
5.0387, 1.471991647084642
5.0388, 1.4720097118671103
5.0389, 1.4720277762910696
5.039000000000001, 1.4720458403565329
5.0391, 1.4720639040635144
5.0392, 1.4720819674120285
5.0393, 1.4721000304020897
5.0394000000000005, 1.472118093033712
5.0395, 1.4721361553069094
5.0396, 1.4721542172216968
5.0397, 1.4721722787780878
5.0398000000000005, 1.472190339976097
5.0399, 1.4722084008157381
5.04, 1.4722264612970255
5.0401, 1.4722445214199738
5.0402000000000005, 1.472262581184597
5.0403, 1.4722806405909095
5.0404, 1.472298699638925
5.040500000000001, 1.4723167583286583
5.0406, 1.4723348166601233
5.0407, 1.4723528746333343
5.0408, 1.4723709322483052
5.040900000000001, 1.4723889895050508
5.041, 1.4724070464035852
5.0411, 1.472425102943922
5.0412, 1.4724431591260758
5.041300000000001, 1.472461214950061
5.0414, 1.472479270415892
5.0415, 1.4724973255235823
5.0416, 1.4725153802731463
5.0417000000000005, 1.4725334346645989
5.0418, 1.4725514886979536
5.0419, 1.4725695423732246
5.042, 1.4725875956904264
5.0421000000000005, 1.472605648649573
5.0422, 1.4726237012506789
5.0423, 1.4726417534937581
5.042400000000001, 1.4726598053788247
5.0425, 1.4726778569058927
5.0426, 1.472695908074977
5.0427, 1.4727139588860914
5.042800000000001, 1.4727320093392502
5.0429, 1.4727500594344676
5.043, 1.472768109171757
5.0431, 1.4727861585511337
5.043200000000001, 1.4728042075726115
5.0433, 1.4728222562362048
5.0434, 1.4728403045419272
5.0435, 1.4728583524897931
5.0436000000000005, 1.4728764000798176
5.0437, 1.4728944473120134
5.0438, 1.4729124941863956
5.0439, 1.472930540702978
5.0440000000000005, 1.4729485868617758
5.0441, 1.4729666326628017
5.0442, 1.4729846781060707
5.044300000000001, 1.4730027231915972
5.0444, 1.4730207679193947
5.0445, 1.4730388122894778
5.0446, 1.4730568563018605
5.044700000000001, 1.4730748999565573
5.0448, 1.4730929432535818
5.0449, 1.4731109861929492
5.045, 1.4731290287746723
5.045100000000001, 1.4731470709987664
5.0452, 1.4731651128652452
5.0453, 1.4731831543741232
5.0454, 1.4732011955254138
5.0455000000000005, 1.4732192363191323
5.0456, 1.4732372767552921
5.0457, 1.4732553168339073
5.0458, 1.4732733565549925
5.0459000000000005, 1.4732913959185618
5.046, 1.4733094349246292
5.0461, 1.473327473573209
5.046200000000001, 1.473345511864315
5.0463000000000005, 1.4733635497979618
5.0464, 1.4733815873741638
5.0465, 1.4733996245929346
5.046600000000001, 1.4734176614542884
5.0467, 1.4734356979582397
5.0468, 1.4734537341048024
5.0469, 1.4734717698939908
5.047000000000001, 1.473489805325819
5.0471, 1.4735078404003017
5.0472, 1.4735258751174516
5.0473, 1.4735439094772844
5.0474000000000006, 1.4735619434798135
5.0475, 1.4735799771250533
5.0476, 1.4735980104130182
5.0477, 1.4736160433437215
5.0478000000000005, 1.4736340759171782
5.0479, 1.4736521081334022
5.048, 1.4736701399924073
5.0481, 1.4736881714942083
5.0482000000000005, 1.4737062026388188
5.0483, 1.4737242334262532
5.0484, 1.4737422638565252
5.048500000000001, 1.47376029392965
5.0486, 1.4737783236456408
5.0487, 1.4737963530045122
5.0488, 1.4738143820062781
5.048900000000001, 1.4738324106509528
5.049, 1.4738504389385503
5.0491, 1.4738684668690847
5.0492, 1.4738864944425707
5.049300000000001, 1.4739045216590219
5.0494, 1.4739225485184524
5.0495, 1.4739405750208765
5.0496, 1.4739586011663084
5.0497000000000005, 1.4739766269547623
5.0498, 1.4739946523862522
5.0499, 1.474012677460792
5.05, 1.474030702178396
5.0501000000000005, 1.474048726539079
5.0502, 1.474066750542854
5.0503, 1.4740847741897363
5.050400000000001, 1.4741027974797392
5.0505, 1.4741208204128768
5.0506, 1.4741388429891635
5.0507, 1.4741568652086137
5.050800000000001, 1.4741748870712412
5.0509, 1.47419290857706
5.051, 1.4742109297260848
5.0511, 1.4742289505183293
5.051200000000001, 1.474246970953807
5.0513, 1.4742649910325334
5.0514, 1.4742830107545215
5.0515, 1.474301030119786
5.0516000000000005, 1.4743190491283413
5.0517, 1.4743370677802008
5.0518, 1.4743550860753787
5.0519, 1.4743731040138892
5.0520000000000005, 1.4743911215957468
5.0521, 1.4744091388209657
5.0522, 1.4744271556895592
5.052300000000001, 1.4744451722015426
5.0524000000000004, 1.4744631883569286
5.0525, 1.4744812041557323
5.0526, 1.4744992195979676
5.052700000000001, 1.4745172346836481
5.0528, 1.474535249412789
5.0529, 1.4745532637854035
5.053, 1.474571277801506
5.053100000000001, 1.474589291461111
5.0532, 1.474607304764232
5.0533, 1.4746253177108835
5.0534, 1.4746433303010789
5.0535000000000005, 1.4746613425348334
5.0536, 1.4746793544121601
5.0537, 1.4746973659330742
5.0538, 1.4747153770975883
5.0539000000000005, 1.4747333879057183
5.054, 1.474751398357477
5.0541, 1.4747694084528786
5.0542, 1.4747874181919376
5.0543000000000005, 1.474805427574668
5.0544, 1.4748234366010842
5.0545, 1.4748414452711998
5.054600000000001, 1.4748594535850292
5.0547, 1.4748774615425861
5.0548, 1.474895469143885
5.0549, 1.4749134763889398
5.055000000000001, 1.4749314832777651
5.0551, 1.4749494898103737
5.0552, 1.4749674959867813
5.0553, 1.474985501807001
5.055400000000001, 1.4750035072710472
5.0555, 1.4750215123789336
5.0556, 1.4750395171306752
5.0557, 1.4750575215262849
5.0558000000000005, 1.475075525565778
5.0559, 1.4750935292491678
5.056, 1.4751115325764683
5.0561, 1.4751295355476937
5.0562000000000005, 1.4751475381628587
5.0563, 1.4751655404219766
5.0564, 1.475183542325062
5.056500000000001, 1.4752015438721289
5.0566, 1.475219545063191
5.0567, 1.475237545898263
5.0568, 1.475255546377358
5.056900000000001, 1.4752735465004914
5.057, 1.4752915462676763
5.0571, 1.4753095456789267
5.0572, 1.4753275447342575
5.057300000000001, 1.4753455434336826
5.0574, 1.475363541777215
5.0575, 1.4753815397648702
5.0576, 1.475399537396661
5.0577000000000005, 1.4754175346726028
5.0578, 1.4754355315927086
5.0579, 1.4754535281569934
5.058, 1.4754715243654701
5.0581000000000005, 1.4754895202181537
5.0582, 1.4755075157150574
5.0583, 1.4755255108561964
5.058400000000001, 1.4755435056415842
5.0585, 1.4755615000712348
5.0586, 1.4755794941451619
5.0587, 1.4755974878633806
5.058800000000001, 1.475615481225904
5.0589, 1.4756334742327468
5.059, 1.4756514668839225
5.0591, 1.4756694591794453
5.059200000000001, 1.4756874511193296
5.0593, 1.4757054427035894
5.0594, 1.4757234339322385
5.0595, 1.4757414248052907
5.0596000000000005, 1.4757594153227611
5.0597, 1.4757774054846626
5.0598, 1.4757953952910101
5.0599, 1.475813384741817
5.0600000000000005, 1.4758313738370976
5.0601, 1.475849362576866
5.0602, 1.4758673509611366
5.060300000000001, 1.475885338989923
5.0604000000000005, 1.4759033266632389
5.0605, 1.4759213139810992
5.0606, 1.4759393009435173
5.060700000000001, 1.4759572875505078
5.0608, 1.4759752738020844
5.0609, 1.4759932596982608
5.061, 1.4760112452390515
5.061100000000001, 1.4760292304244709
5.0612, 1.4760472152545325
5.0613, 1.47606519972925
5.0614, 1.4760831838486383
5.0615000000000006, 1.4761011676127114
5.0616, 1.4761191510214824
5.0617, 1.476137134074966
5.0618, 1.4761551167731761
5.0619000000000005, 1.4761730991161268
5.062, 1.4761910811038326
5.0621, 1.4762090627363065
5.0622, 1.4762270440135636
5.0623000000000005, 1.476245024935617
5.0624, 1.4762630055024815
5.0625, 1.4762809857141703
5.062600000000001, 1.4762989655706986
5.0627, 1.4763169450720792
5.0628, 1.476334924218327
5.0629, 1.4763529030094555
5.063000000000001, 1.4763708814454792
5.0631, 1.4763888595264119
5.0632, 1.4764068372522674
5.0633, 1.4764248146230599
5.063400000000001, 1.4764427916388037
5.0635, 1.4764607682995121
5.0636, 1.4764787446052001
5.0637, 1.476496720555881
5.0638000000000005, 1.4765146961515692
5.0639, 1.4765326713922786
5.064, 1.476550646278023
5.0641, 1.4765686208088165
5.0642000000000005, 1.4765865949846735
5.0643, 1.4766045688056075
5.0644, 1.4766225422716328
5.064500000000001, 1.4766405153827638
5.0646, 1.4766584881390137
5.0647, 1.4766764605403968
5.0648, 1.4766944325869273
5.064900000000001, 1.4767124042786195
5.065, 1.4767303756154868
5.0651, 1.4767483465975428
5.0652, 1.4767663172248031
5.065300000000001, 1.4767842874972803
5.0654, 1.4768022574149888
5.0655, 1.476820226977943
5.0656, 1.4768381961861563
5.0657000000000005, 1.4768561650396435
5.0658, 1.4768741335384175
5.0659, 1.476892101682493
5.066, 1.4769100694718842
5.0661000000000005, 1.476928036906605
5.0662, 1.4769460039866686
5.0663, 1.47696397071209
5.066400000000001, 1.4769819370828827
5.0665000000000004, 1.4769999030990608
5.0666, 1.4770178687606381
5.0667, 1.4770358340676293
5.066800000000001, 1.4770537990200476
5.0669, 1.4770717636179074
5.067, 1.4770897278612223
5.0671, 1.4771076917500068
5.067200000000001, 1.477125655284275
5.0673, 1.47714361846404
5.0674, 1.4771615812893168
5.0675, 1.4771795437601187
5.0676000000000005, 1.4771975058764601
5.0677, 1.477215467638355
5.0678, 1.477233429045817
5.0679, 1.47725139009886
5.0680000000000005, 1.4772693507974988
5.0681, 1.4772873111417468
5.0682, 1.4773052711316181
5.0683, 1.4773232307671262
5.0684000000000005, 1.477341190048286
5.0685, 1.477359148975111
5.0686, 1.477377107547615
5.068700000000001, 1.4773950657658126
5.0688, 1.4774130236297167
5.0689, 1.4774309811393425
5.069, 1.4774489382947031
5.069100000000001, 1.477466895095813
5.0692, 1.4774848515426857
5.0693, 1.4775028076353356
5.0694, 1.4775207633737766
5.069500000000001, 1.4775387187580227
5.0696, 1.4775566737880876
5.0697, 1.4775746284639852
5.0698, 1.4775925827857304
5.0699000000000005, 1.4776105367533359
5.07, 1.4776284903668162
5.0701, 1.4776464436261858
5.0702, 1.477664396531458
5.0703000000000005, 1.4776823490826467
5.0704, 1.4777003012797665
5.0705, 1.4777182531228308
5.070600000000001, 1.4777362046118538
5.0707, 1.4777541557468497
5.0708, 1.4777721065278318
5.0709, 1.4777900569548146
5.071000000000001, 1.4778080070278117
5.0711, 1.4778259567468375
5.0712, 1.4778439061119057
5.0713, 1.47786185512303
5.071400000000001, 1.4778798037802254
5.0715, 1.4778977520835046
5.0716, 1.4779157000328822
5.0717, 1.4779336476283718
5.0718000000000005, 1.4779515948699877
5.0719, 1.4779695417577439
5.072, 1.4779874882916542
5.0721, 1.4780054344717322
5.0722000000000005, 1.4780233802979925
5.0723, 1.4780413257704486
5.0724, 1.4780592708891145
5.072500000000001, 1.4780772156540047
5.0726, 1.4780951600651322
5.0727, 1.4781131041225115
5.0728, 1.4781310478261565
5.072900000000001, 1.4781489911760812
5.073, 1.4781669341722996
5.0731, 1.4781848768148256
5.0732, 1.4782028191036725
5.073300000000001, 1.4782207610388556
5.0734, 1.4782387026203874
5.0735, 1.478256643848283
5.0736, 1.4782745847225556
5.0737000000000005, 1.4782925252432193
5.0738, 1.478310465410288
5.0739, 1.4783284052237762
5.074, 1.4783463446836964
5.0741000000000005, 1.4783642837900646
5.0742, 1.4783822225428935
5.0743, 1.4784001609421966
5.0744, 1.4784180989879891
5.0745000000000005, 1.478436036680284
5.0746, 1.4784539740190954
5.0747, 1.478471911004437
5.074800000000001, 1.4784898476363237
5.0749, 1.4785077839147684
5.075, 1.4785257198397856
5.0751, 1.478543655411389
5.075200000000001, 1.4785615906295926
5.0753, 1.4785795254944103
5.0754, 1.4785974600058556
5.0755, 1.478615394163943
5.0756000000000006, 1.4786333279686867
5.0757, 1.4786512614201002
5.0758, 1.4786691945181971
5.0759, 1.4786871272629913
5.0760000000000005, 1.4787050596544975
5.0761, 1.4787229916927294
5.0762, 1.4787409233777002
5.0763, 1.4787588547094246
5.0764000000000005, 1.4787767856879162
5.0765, 1.478794716313189
5.0766, 1.478812646585257
5.076700000000001, 1.4788305765041336
5.0768, 1.478848506069833
5.0769, 1.4788664352823695
5.077, 1.4788843641417568
5.077100000000001, 1.4789022926480087
5.0772, 1.4789202208011387
5.0773, 1.4789381486011615
5.0774, 1.4789560760480909
5.077500000000001, 1.47897400314194
5.0776, 1.4789919298827237
5.0777, 1.4790098562704554
5.0778, 1.4790277823051488
5.0779000000000005, 1.4790457079868187
5.078, 1.479063633315478
5.0781, 1.479081558291141
5.0782, 1.4790994829138213
5.0783000000000005, 1.4791174071835338
5.0784, 1.4791353311002913
5.0785, 1.479153254664108
5.078600000000001, 1.479171177874998
5.0787, 1.4791891007329754
5.0788, 1.4792070232380532
5.0789, 1.4792249453902464
5.079000000000001, 1.4792428671895685
5.0791, 1.4792607886360325
5.0792, 1.4792787097296538
5.0793, 1.4792966304704454
5.079400000000001, 1.4793145508584216
5.0795, 1.4793324708935958
5.0796, 1.479350390575982
5.0797, 1.4793683099055943
5.0798000000000005, 1.4793862288824466
5.0799, 1.4794041475065527
5.08, 1.4794220657779265
5.0801, 1.4794399836965821
5.0802000000000005, 1.479457901262533
5.0803, 1.4794758184757937
5.0804, 1.479493735336377
5.080500000000001, 1.4795116518442977
5.0806000000000004, 1.479529567999569
5.0807, 1.479547483802206
5.0808, 1.479565399252221
5.080900000000001, 1.4795833143496295
5.081, 1.4796012290944438
5.0811, 1.4796191434866788
5.0812, 1.4796370575263482
5.081300000000001, 1.4796549712134657
5.0814, 1.4796728845480451
5.0815, 1.4796907975301006
5.0816, 1.4797087101596456
5.0817000000000005, 1.4797266224366947
5.0818, 1.4797445343612614
5.0819, 1.4797624459333591
5.082, 1.4797803571530022
5.0821000000000005, 1.4797982680202046
5.0822, 1.47981617853498
5.0823, 1.4798340886973425
5.0824, 1.4798519985073049
5.0825000000000005, 1.4798699079648827
5.0826, 1.479887817070089
5.0827, 1.4799057258229376
5.082800000000001, 1.4799236342234423
5.0829, 1.4799415422716171
5.083, 1.479959449967476
5.0831, 1.4799773573110326
5.083200000000001, 1.479995264302301
5.0833, 1.480013170941295
5.0834, 1.4800310772280283
5.0835, 1.480048983162515
5.083600000000001, 1.4800668887447685
5.0837, 1.480084793974803
5.0838, 1.4801026988526322
5.0839, 1.4801206033782706
5.0840000000000005, 1.4801385075517315
5.0841, 1.4801564113730288
5.0842, 1.480174314842176
5.0843, 1.4801922179591873
5.0844000000000005, 1.4802101207240768
5.0845, 1.4802280231368583
5.0846, 1.4802459251975448
5.084700000000001, 1.4802638269061512
5.0848, 1.4802817282626912
5.0849, 1.4802996292671782
5.085, 1.480317529919626
5.085100000000001, 1.4803354302200493
5.0852, 1.4803533301684606
5.0853, 1.480371229764875
5.0854, 1.4803891290093056
5.085500000000001, 1.4804070279017667
5.0856, 1.4804249264422717
5.0857, 1.4804428246308348
5.0858, 1.4804607224674697
5.0859000000000005, 1.4804786199521902
5.086, 1.48049651708501
5.0861, 1.4805144138659436
5.0862, 1.4805323102950034
5.0863000000000005, 1.4805502063722051
5.0864, 1.4805681020975616
5.0865, 1.4805859974710864
5.086600000000001, 1.4806038924927936
5.0867, 1.4806217871626974
5.0868, 1.4806396814808112
5.0869, 1.480657575447149
5.087000000000001, 1.4806754690617248
5.0871, 1.4806933623245517
5.0872, 1.4807112552356447
5.0873, 1.4807291477950169
5.087400000000001, 1.4807470400026823
5.0875, 1.4807649318586542
5.0876, 1.4807828233629472
5.0877, 1.4808007145155746
5.0878000000000005, 1.4808186053165506
5.0879, 1.480836495765889
5.088, 1.4808543858636034
5.0881, 1.4808722756097075
5.0882000000000005, 1.4808901650042157
5.0883, 1.480908054047141
5.0884, 1.4809259427384978
5.0885, 1.4809438310782996
5.0886000000000005, 1.4809617190665612
5.0887, 1.4809796067032948
5.0888, 1.4809974939885153
5.088900000000001, 1.481015380922236
5.089, 1.4810332675044713
5.0891, 1.4810511537352344
5.0892, 1.4810690396145396
5.089300000000001, 1.4810869251424004
5.0894, 1.4811048103188307
5.0895, 1.481122695143844
5.0896, 1.4811405796174548
5.089700000000001, 1.4811584637396769
5.0898, 1.4811763475105233
5.0899, 1.4811942309300083
5.09, 1.4812121139981453
5.0901000000000005, 1.4812299967149491
5.0902, 1.4812478790804324
5.0903, 1.4812657610946098
5.0904, 1.4812836427574942
5.0905000000000005, 1.4813015240691008
5.0906, 1.481319405029442
5.0907, 1.4813372856385323
5.090800000000001, 1.4813551658963855
5.0909, 1.481373045803015
5.091, 1.4813909253584348
5.0911, 1.481408804562659
5.091200000000001, 1.4814266834157015
5.0913, 1.4814445619175753
5.0914, 1.481462440068295
5.0915, 1.4814803178678735
5.091600000000001, 1.4814981953163258
5.0917, 1.4815160724136645
5.0918, 1.481533949159904
5.0919, 1.4815518255550582
5.0920000000000005, 1.4815697015991405
5.0921, 1.4815875772921652
5.0922, 1.4816054526341456
5.0923, 1.4816233276250959
5.0924000000000005, 1.4816412022650292
5.0925, 1.4816590765539603
5.0926, 1.4816769504919018
5.092700000000001, 1.4816948240788683
5.0928, 1.481712697314874
5.0929, 1.4817305701999313
5.093, 1.481748442734055
5.093100000000001, 1.4817663149172589
5.0932, 1.4817841867495565
5.0933, 1.4818020582309612
5.0934, 1.4818199293614873
5.093500000000001, 1.4818378001411485
5.0936, 1.4818556705699588
5.0937, 1.4818735406479313
5.0938, 1.4818914103750804
5.0939000000000005, 1.4819092797514195
5.094, 1.4819271487769627
5.0941, 1.4819450174517237
5.0942, 1.4819628857757159
5.0943000000000005, 1.4819807537489538
5.0944, 1.4819986213714502
5.0945, 1.4820164886432199
5.094600000000001, 1.4820343555642757
5.0947000000000005, 1.4820522221346322
5.0948, 1.4820700883543023
5.0949, 1.4820879542233005
5.095000000000001, 1.4821058197416404
5.0951, 1.4821236849093355
5.0952, 1.4821415497264
5.0953, 1.4821594141928474
5.095400000000001, 1.4821772783086913
5.0955, 1.4821951420739456
5.0956, 1.4822130054886242
5.0957, 1.4822308685527408
5.0958000000000006, 1.4822487312663093
5.0959, 1.482266593629343
5.096, 1.4822844556418557
5.0961, 1.4823023173038619
5.0962000000000005, 1.4823201786153748
5.0963, 1.4823380395764076
5.0964, 1.482355900186975
5.0965, 1.4823737604470908
5.0966000000000005, 1.4823916203567682
5.0967, 1.4824094799160208
5.0968, 1.482427339124863
5.096900000000001, 1.482445197983308
5.097, 1.48246305649137
5.0971, 1.4824809146490618
5.0972, 1.4824987724563985
5.097300000000001, 1.4825166299133932
5.0974, 1.4825344870200594
5.0975, 1.4825523437764114
5.0976, 1.4825702001824623
5.097700000000001, 1.4825880562382263
5.0978, 1.4826059119437174
5.0979, 1.4826237672989484
5.098, 1.4826416223039338
5.0981000000000005, 1.4826594769586874
5.0982, 1.4826773312632224
5.0983, 1.4826951852175527
5.0984, 1.4827130388216927
5.0985000000000005, 1.4827308920756552
5.0986, 1.4827487449794543
5.0987, 1.4827665975331041
5.098800000000001, 1.4827844497366178
5.0989, 1.4828023015900096
5.099, 1.4828201530932925
5.0991, 1.4828380042464808
5.099200000000001, 1.4828558550495887
5.0993, 1.4828737055026286
5.0994, 1.4828915556056153
5.0995, 1.4829094053585625
5.099600000000001, 1.4829272547614838
5.0997, 1.4829451038143922
5.0998, 1.4829629525173023
5.0999, 1.482980800870227
5.1000000000000005, 1.4829986488731817
5.1001, 1.4830164965261783
5.1002, 1.483034343829231
5.1003, 1.4830521907823537
5.1004000000000005, 1.483070037385561
5.1005, 1.483087883638865
5.1006, 1.4831057295422803
5.100700000000001, 1.4831235750958212
5.1008000000000004, 1.4831414202995001
5.1009, 1.483159265153331
5.101, 1.4831771096573287
5.101100000000001, 1.4831949538115057
5.1012, 1.4832127976158767
5.1013, 1.4832306410704545
5.1014, 1.4832484841752536
5.101500000000001, 1.483266326930287
5.1016, 1.4832841693355685
5.1017, 1.4833020113911126
5.1018, 1.4833198530969323
5.1019000000000005, 1.4833376944530416
5.102, 1.4833555354594536
5.1021, 1.4833733761161831
5.1022, 1.4833912164232428
5.1023000000000005, 1.483409056380647
5.1024, 1.4834268959884094
5.1025, 1.4834447352465432
5.1026, 1.4834625741550627
5.1027000000000005, 1.4834804127139813
5.1028, 1.4834982509233126
5.1029, 1.4835160887830703
5.103000000000001, 1.4835339262932687
5.1031, 1.4835517634539208
5.1032, 1.4835696002650405
5.1033, 1.4835874367266413
5.103400000000001, 1.4836052728387377
5.1035, 1.4836231086013423
5.1036, 1.4836409440144696
5.1037, 1.4836587790781328
5.103800000000001, 1.4836766137923463
5.1039, 1.4836944481571228
5.104, 1.483712282172477
5.1041, 1.4837301158384217
5.1042000000000005, 1.483747949154971
5.1043, 1.483765782122139
5.1044, 1.4837836147399381
5.1045, 1.4838014470083836
5.1046000000000005, 1.4838192789274884
5.1047, 1.4838371104972659
5.1048, 1.4838549417177302
5.104900000000001, 1.4838727725888952
5.105, 1.4838906031107741
5.1051, 1.4839084332833807
5.1052, 1.483926263106729
5.105300000000001, 1.4839440925808323
5.1054, 1.4839619217057043
5.1055, 1.4839797504813586
5.1056, 1.4839975789078095
5.105700000000001, 1.48401540698507
5.1058, 1.4840332347131542
5.1059, 1.4840510620920757
5.106, 1.4840688891218476
5.1061000000000005, 1.4840867158024849
5.1062, 1.4841045421339998
5.1063, 1.4841223681164064
5.1064, 1.484140193749719
5.1065000000000005, 1.484158019033951
5.1066, 1.4841758439691157
5.1067, 1.484193668555227
5.106800000000001, 1.4842114927922987
5.1069, 1.4842293166803444
5.107, 1.4842471402193775
5.1071, 1.4842649634094123
5.107200000000001, 1.4842827862504617
5.1073, 1.4843006087425392
5.1074, 1.4843184308856598
5.1075, 1.484336252679836
