X,Y
3.7764, 1.9170115844701305
3.7765, 1.9170497868835337
3.7766, 1.9170879882853684
3.7767000000000004, 1.9171261886756874
3.7768, 1.9171643880545441
3.7769000000000004, 1.9172025864219924
3.777, 1.9172407837780856
3.7771000000000003, 1.9172789801228778
3.7772, 1.917317175456422
3.7773000000000003, 1.9173553697787729
3.7774, 1.9173935630899819
3.7775000000000003, 1.9174317553901048
3.7776, 1.9174699466791938
3.7777000000000003, 1.9175081369573022
3.7778, 1.917546326224484
3.7779000000000003, 1.9175845144807933
3.778, 1.9176227017262824
3.7781000000000002, 1.9176608879610062
3.7782, 1.9176990731850176
3.7783, 1.9177372573983698
3.7784, 1.917775440601116
3.7785, 1.9178136227933105
3.7786000000000004, 1.9178518039750059
3.7787, 1.9178899841462569
3.7788000000000004, 1.9179281633071168
3.7789, 1.9179663414576378
3.7790000000000004, 1.9180045185978745
3.7791, 1.9180426947278801
3.7792000000000003, 1.9180808698477079
3.7793, 1.9181190439574116
3.7794000000000003, 1.9181572170570442
3.7795, 1.9181953891466597
3.7796000000000003, 1.9182335602263116
3.7797, 1.918271730296053
3.7798000000000003, 1.918309899355937
3.7799, 1.9183480674060178
3.7800000000000002, 1.918386234446348
3.7801, 1.9184244004769815
3.7802000000000002, 1.9184625654979721
3.7803, 1.9185007295093728
3.7804, 1.918538892511237
3.7805, 1.918577054503618
3.7806, 1.9186152154865699
3.7807000000000004, 1.9186533754601451
3.7808, 1.9186915344243975
3.7809000000000004, 1.9187296923793804
3.781, 1.9187678493251472
3.7811000000000003, 1.9188060052617517
3.7812, 1.9188441601892465
3.7813000000000003, 1.9188823141076858
3.7814, 1.918920467017122
3.7815000000000003, 1.918958618917609
3.7816, 1.9189967698092003
3.7817000000000003, 1.919034919691949
3.7818, 1.9190730685659085
3.7819000000000003, 1.9191112164311328
3.782, 1.9191493632876746
3.7821000000000002, 1.9191875091355877
3.7822, 1.9192256539749237
3.7823, 1.919263797805738
3.7824, 1.9193019406280831
3.7825, 1.9193400824420124
3.7826, 1.9193782232475793
3.7827, 1.919416363044837
3.7828000000000004, 1.9194545018338398
3.7829, 1.9194926396146388
3.7830000000000004, 1.9195307763872889
3.7831, 1.9195689121518433
3.7832000000000003, 1.9196070469083548
3.7833, 1.9196451806568773
3.7834000000000003, 1.919683313397464
3.7835, 1.9197214451301676
3.7836000000000003, 1.9197595758550419
3.7837, 1.9197977055721391
3.7838000000000003, 1.9198358342815145
3.7839, 1.9198739619832197
3.7840000000000003, 1.9199120886773078
3.7841, 1.9199502143638334
3.7842000000000002, 1.9199883390428498
3.7843, 1.9200264627144086
3.7844, 1.9200645853785647
3.7845, 1.9201027070353698
3.7846, 1.9201408276848781
3.7847000000000004, 1.920178947327143
3.7848, 1.9202170659622169
3.7849000000000004, 1.9202551835901545
3.785, 1.9202933002110067
3.7851000000000004, 1.9203314158248297
3.7852, 1.9203695304316737
3.7853000000000003, 1.9204076440315938
3.7854, 1.9204457566246427
3.7855000000000003, 1.920483868210873
3.7856, 1.9205219787903387
3.7857000000000003, 1.9205600883630933
3.7858, 1.920598196929189
3.7859000000000003, 1.92063630448868
3.786, 1.9206744110416185
3.7861000000000002, 1.9207125165880576
3.7862, 1.9207506211280514
3.7863, 1.9207887246616522
3.7864, 1.9208268271889142
3.7865, 1.9208649287098898
3.7866, 1.9209030292246319
3.7867, 1.9209411287331943
3.7868000000000004, 1.9209792272356294
3.7869, 1.9210173247319913
3.7870000000000004, 1.9210554212223323
3.7871, 1.921093516706706
3.7872000000000003, 1.9211316111851655
3.7873, 1.9211697046577632
3.7874000000000003, 1.9212077971245538
3.7875, 1.9212458885855888
3.7876000000000003, 1.9212839790409215
3.7877, 1.921322068490606
3.7878000000000003, 1.9213601569346945
3.7879, 1.9213982443732411
3.7880000000000003, 1.9214363308062978
3.7881, 1.9214744162339186
3.7882000000000002, 1.921512500656156
3.7883, 1.9215505840730625
3.7884, 1.921588666484692
3.7885, 1.9216267478910976
3.7886, 1.9216648282923319
3.7887000000000004, 1.921702907688449
3.7888, 1.9217409860795003
3.7889000000000004, 1.921779063465541
3.789, 1.921817139846622
3.7891000000000004, 1.9218552152227968
3.7892, 1.9218932895941196
3.7893000000000003, 1.9219313629606425
3.7894, 1.9219694353224186
3.7895000000000003, 1.9220075066795015
3.7896, 1.9220455770319436
3.7897000000000003, 1.9220836463797986
3.7898, 1.9221217147231187
3.7899000000000003, 1.922159782061957
3.79, 1.922197848396367
3.7901000000000002, 1.9222359137264013
3.7902, 1.9222739780521132
3.7903000000000002, 1.922312041373556
3.7904, 1.922350103690782
3.7905, 1.9223881650038446
3.7906, 1.9224262253127962
3.7907, 1.9224642846176903
3.7908000000000004, 1.9225023429185797
3.7909, 1.9225404002155175
3.7910000000000004, 1.9225784565085575
3.7911, 1.9226165117977505
3.7912000000000003, 1.9226545660831516
3.7913, 1.9226926193648126
3.7914000000000003, 1.9227306716427863
3.7915, 1.922768722917127
3.7916000000000003, 1.922806773187886
3.7917, 1.9228448224551173
3.7918000000000003, 1.9228828707188736
3.7919, 1.9229209179792073
3.7920000000000003, 1.9229589642361724
3.7921, 1.9229970094898206
3.7922000000000002, 1.9230350537402054
3.7923, 1.9230730969873797
3.7924, 1.9231111392313966
3.7925, 1.9231491804723084
3.7926, 1.923187220710169
3.7927, 1.9232252599450304
3.7928, 1.9232632981769464
3.7929000000000004, 1.9233013354059685
3.793, 1.9233393716321503
3.7931000000000004, 1.923377406855545
3.7932, 1.923415441076205
3.7933000000000003, 1.923453474294184
3.7934, 1.923491506509534
3.7935000000000003, 1.9235295377223085
3.7936, 1.923567567932559
3.7937000000000003, 1.9236055971403392
3.7938, 1.9236436253457023
3.7939000000000003, 1.9236816525487013
3.794, 1.9237196787493887
3.7941000000000003, 1.9237577039478173
3.7942, 1.9237957281440394
3.7943000000000002, 1.9238337513381092
3.7944, 1.9238717735300779
3.7945, 1.9239097947199992
3.7946, 1.9239478149079259
3.7947, 1.9239858340939104
3.7948000000000004, 1.9240238522780064
3.7949, 1.924061869460266
3.7950000000000004, 1.9240998856407419
3.7951, 1.9241379008194872
3.7952000000000004, 1.9241759149965547
3.7953, 1.9242139281719963
3.7954000000000003, 1.9242519403458662
3.7955, 1.9242899515182166
3.7956000000000003, 1.9243279616891007
3.7957, 1.9243659708585699
3.7958000000000003, 1.924403979026679
3.7959, 1.9244419861934785
3.7960000000000003, 1.9244799923590223
3.7961, 1.9245179975233633
3.7962000000000002, 1.924556001686554
3.7963, 1.9245940048486476
3.7964, 1.9246320070096967
3.7965, 1.9246700081697534
3.7966, 1.9247080083288712
3.7967, 1.924746007487102
3.7968, 1.9247840056444987
3.7969000000000004, 1.9248220028011145
3.797, 1.9248599989570019
3.7971000000000004, 1.924897994112214
3.7972, 1.9249359882668031
3.7973000000000003, 1.9249739814208218
3.7974, 1.925011973574323
3.7975000000000003, 1.9250499647273587
3.7976, 1.9250879548799826
3.7977000000000003, 1.9251259440322472
3.7978, 1.925163932184205
3.7979000000000003, 1.9252019193359085
3.798, 1.92523990548741
3.7981000000000003, 1.9252778906387642
3.7982, 1.9253158747900212
3.7983000000000002, 1.9253538579412348
3.7984, 1.9253918400924572
3.7985, 1.9254298212437417
3.7986, 1.925467801395141
3.7987, 1.9255057805467075
3.7988000000000004, 1.925543758698494
3.7989, 1.9255817358505523
3.7990000000000004, 1.9256197120029355
3.7991, 1.9256576871556963
3.7992000000000004, 1.9256956613088878
3.7993, 1.9257336344625622
3.7994000000000003, 1.9257716066167723
3.7995, 1.9258095777715705
3.7996000000000003, 1.9258475479270094
3.7997, 1.9258855170831415
3.7998000000000003, 1.9259234852400187
3.7999, 1.9259614523976953
3.8000000000000003, 1.9259994185562228
3.8001, 1.9260373837156546
3.8002000000000002, 1.9260753478760422
3.8003, 1.9261133110374387
3.8004000000000002, 1.926151273199897
3.8005, 1.9261892343634688
3.8006, 1.9262271945282072
3.8007, 1.9262651536941648
3.8008, 1.9263031118613942
3.8009000000000004, 1.9263410690299483
3.801, 1.9263790251998785
3.8011000000000004, 1.9264169803712385
3.8012, 1.9264549345440802
3.8013000000000003, 1.9264928877184562
3.8014, 1.9265308398944192
3.8015000000000003, 1.9265687910720215
3.8016, 1.9266067412513161
3.8017000000000003, 1.9266446904323553
3.8018, 1.9266826386151918
3.8019000000000003, 1.926720585799878
3.802, 1.9267585319864653
3.8021000000000003, 1.9267964771750075
3.8022, 1.9268344213655566
3.8023000000000002, 1.9268723645581651
3.8024, 1.926910306752886
3.8025, 1.9269482479497722
3.8026, 1.9269861881488743
3.8027, 1.9270241273502469
3.8028000000000004, 1.9270620655539406
3.8029, 1.9271000027600094
3.8030000000000004, 1.9271379389685037
3.8031, 1.9271758741794789
3.8032000000000004, 1.9272138083929857
3.8033, 1.927251741609076
3.8034000000000003, 1.927289673827804
3.8035, 1.9273276050492203
3.8036000000000003, 1.9273655352733785
3.8037, 1.9274034645003306
3.8038000000000003, 1.9274413927301293
3.8039, 1.927479319962827
3.8040000000000003, 1.9275172461984764
3.8041, 1.9275551714371293
3.8042000000000002, 1.9275930956788387
3.8043, 1.927631018923656
3.8044000000000002, 1.9276689411716343
3.8045, 1.9277068624228264
3.8046, 1.9277447826772838
3.8047, 1.92778270193506
3.8048, 1.9278206201962065
3.8049000000000004, 1.9278585374607762
3.805, 1.927896453728821
3.8051000000000004, 1.9279343690003936
3.8052, 1.9279722832755462
3.8053000000000003, 1.928010196554331
3.8054, 1.9280481088368011
3.8055000000000003, 1.9280860201230083
3.8056, 1.928123930413005
3.8057000000000003, 1.9281618397068443
3.8058, 1.9281997480045767
3.8059000000000003, 1.9282376553062566
3.806, 1.9282755616119351
3.8061000000000003, 1.9283134669216646
3.8062, 1.9283513712354978
3.8063000000000002, 1.9283892745534876
3.8064, 1.9284271768756855
3.8065, 1.9284650782021437
3.8066, 1.9285029785329153
3.8067, 1.9285408778680513
3.8068, 1.9285787762076052
3.8069, 1.928616673551629
3.8070000000000004, 1.9286545699001754
3.8071, 1.928692465253296
3.8072000000000004, 1.928730359611043
3.8073, 1.9287682529734693
3.8074000000000003, 1.9288061453406267
3.8075, 1.9288440367125677
3.8076000000000003, 1.9288819270893445
3.8077, 1.9289198164710095
3.8078000000000003, 1.9289577048576154
3.8079, 1.9289955922492135
3.8080000000000003, 1.9290334786458565
3.8081, 1.929071364047597
3.8082000000000003, 1.9291092484544867
3.8083, 1.9291471318665778
3.8084000000000002, 1.929185014283923
3.8085, 1.9292228957065745
3.8086, 1.9292607761345848
3.8087, 1.9292986555680054
3.8088, 1.929336534006889
3.8089000000000004, 1.9293744114512874
3.809, 1.9294122879012532
3.8091000000000004, 1.9294501633568382
3.8092, 1.9294880378180947
3.8093000000000004, 1.9295259112850764
3.8094, 1.9295637837578337
3.8095000000000003, 1.9296016552364192
3.8096, 1.9296395257208852
3.8097000000000003, 1.9296773952112836
3.8098, 1.9297152637076667
3.8099000000000003, 1.9297531312100873
3.81, 1.9297909977185972
3.8101000000000003, 1.929828863233249
3.8102, 1.9298667277540935
3.8103000000000002, 1.9299045912811845
3.8104, 1.9299424538145729
3.8105, 1.9299803153543118
3.8106, 1.9300181759004524
3.8107, 1.9300560354530476
3.8108, 1.9300938940121495
3.8109, 1.93013175157781
3.8110000000000004, 1.9301696081500814
3.8111, 1.9302074637290154
3.8112000000000004, 1.9302453183146646
3.8113, 1.9302831719070808
3.8114000000000003, 1.930321024506317
3.8115, 1.9303588761124237
3.8116000000000003, 1.9303967267254547
3.8117, 1.930434576345461
3.8118000000000003, 1.9304724249724952
3.8119, 1.9305102726066095
3.8120000000000003, 1.9305481192478546
3.8121, 1.930585964896285
3.8122000000000003, 1.9306238095519506
3.8123, 1.9306616532149048
3.8124000000000002, 1.9306994958851993
3.8125, 1.9307373375628862
3.8126, 1.9307751782480176
3.8127, 1.930813017940645
3.8128, 1.9308508566408216
3.8129000000000004, 1.9308886943485983
3.813, 1.9309265310640278
3.8131000000000004, 1.9309643667871623
3.8132, 1.9310022015180532
3.8133000000000004, 1.9310400352567534
3.8134, 1.9310778680033143
3.8135000000000003, 1.9311156997577874
3.8136, 1.9311535305202259
3.8137000000000003, 1.9311913602906812
3.8138, 1.9312291890692053
3.8139000000000003, 1.931267016855851
3.814, 1.931304843650669
3.8141000000000003, 1.9313426694537128
3.8142, 1.9313804942650328
3.8143000000000002, 1.9314183180846822
3.8144, 1.9314561409127124
3.8145000000000002, 1.931493962749175
3.8146, 1.9315317835941235
3.8147, 1.9315696034476089
3.8148, 1.9316074223096829
3.8149, 1.9316452401803983
3.8150000000000004, 1.9316830570598056
3.8151, 1.9317208729479587
3.8152000000000004, 1.931758687844908
3.8153, 1.9317965017507062
3.8154000000000003, 1.931834314665406
3.8155, 1.9318721265890575
3.8156000000000003, 1.9319099375217141
3.8157, 1.9319477474634268
3.8158000000000003, 1.9319855564142485
3.8159, 1.9320233643742306
3.8160000000000003, 1.9320611713434241
3.8161, 1.932098977321883
3.8162000000000003, 1.9321367823096582
3.8163, 1.932174586306801
3.8164000000000002, 1.9322123893133647
3.8165, 1.9322501913293995
3.8166, 1.9322879923549587
3.8167, 1.9323257923900932
3.8168, 1.9323635914348556
3.8169000000000004, 1.932401389489298
3.817, 1.9324391865534711
3.8171000000000004, 1.9324769826274288
3.8172, 1.9325147777112206
3.8173000000000004, 1.9325525718048995
3.8174, 1.9325903649085179
3.8175000000000003, 1.9326281570221266
3.8176, 1.9326659481457786
3.8177000000000003, 1.9327037382795251
3.8178, 1.9327415274234179
3.8179000000000003, 1.9327793155775095
3.818, 1.9328171027418506
3.8181000000000003, 1.932854888916494
3.8182, 1.9328926741014911
3.8183000000000002, 1.932930458296894
3.8184, 1.9329682415027543
3.8185000000000002, 1.9330060237191244
3.8186, 1.9330438049460552
3.8187, 1.9330815851835996
3.8188, 1.933119364431808
3.8189, 1.933157142690733
3.8190000000000004, 1.9331949199604268
3.8191, 1.9332326962409412
3.8192000000000004, 1.9332704715323272
3.8193, 1.9333082458346371
3.8194000000000004, 1.9333460191479228
3.8195, 1.933383791472236
3.8196000000000003, 1.933421562807628
3.8197, 1.9334593331541507
3.8198000000000003, 1.9334971025118568
3.8199, 1.933534870880797
3.8200000000000003, 1.9335726382610243
3.8201, 1.9336104046525886
3.8202000000000003, 1.9336481700555437
3.8203, 1.9336859344699397
3.8204000000000002, 1.9337236978958292
3.8205, 1.9337614603332636
3.8206, 1.9337992217822952
3.8207, 1.9338369822429748
3.8208, 1.9338747417153554
3.8209, 1.9339125001994883
3.821, 1.9339502576954246
3.8211000000000004, 1.9339880142032162
3.8212, 1.9340257697229144
3.8213000000000004, 1.9340635242545723
3.8214, 1.9341012777982405
3.8215000000000003, 1.9341390303539716
3.8216, 1.9341767819218163
3.8217000000000003, 1.934214532501827
3.8218, 1.9342522820940546
3.8219000000000003, 1.9342900306985518
3.822, 1.9343277783153696
3.8221000000000003, 1.93436552494456
3.8222, 1.9344032705861742
3.8223000000000003, 1.934441015240265
3.8224, 1.934478758906883
3.8225000000000002, 1.9345165015860804
3.8226, 1.9345542432779084
3.8227, 1.934591983982419
3.8228, 1.9346297236996632
3.8229, 1.9346674624296936
3.8230000000000004, 1.9347052001725622
3.8231, 1.9347429369283187
3.8232000000000004, 1.934780672697017
3.8233, 1.9348184074787071
3.8234000000000004, 1.9348561412734409
3.8235, 1.9348938740812711
3.8236000000000003, 1.934931605902248
3.8237, 1.9349693367364238
3.8238000000000003, 1.9350070665838508
3.8239, 1.9350447954445789
3.8240000000000003, 1.935082523318662
3.8241, 1.9351202502061495
3.8242000000000003, 1.9351579761070938
3.8243, 1.9351957010215466
3.8244000000000002, 1.9352334249495597
3.8245, 1.9352711478911844
3.8246, 1.935308869846473
3.8247, 1.9353465908154757
3.8248, 1.9353843107982456
3.8249, 1.935422029794833
3.825, 1.9354597478052893
3.8251000000000004, 1.9354974648296677
3.8252, 1.935535180868018
3.8253000000000004, 1.935572895920393
3.8254, 1.9356106099868438
3.8255000000000003, 1.935648323067422
3.8256, 1.9356860351621785
3.8257000000000003, 1.9357237462711658
3.8258, 1.935761456394435
3.8259000000000003, 1.9357991655320375
3.826, 1.935836873684025
3.8261000000000003, 1.9358745808504496
3.8262, 1.9359122870313616
3.8263000000000003, 1.9359499922268137
3.8264, 1.935987696436856
3.8265000000000002, 1.9360253996615415
3.8266, 1.936063101900921
3.8267, 1.9361008031550455
3.8268, 1.9361385034239673
3.8269, 1.9361762027077383
3.8270000000000004, 1.9362139010064094
3.8271, 1.936251598320031
3.8272000000000004, 1.936289294648656
3.8273, 1.9363269899923352
3.8274000000000004, 1.9363646843511204
3.8275, 1.9364023777250634
3.8276000000000003, 1.936440070114215
3.8277, 1.9364777615186266
3.8278000000000003, 1.9365154519383505
3.8279, 1.9365531413734374
3.8280000000000003, 1.9365908298239387
3.8281, 1.936628517289906
3.8282000000000003, 1.9366662037713913
3.8283, 1.9367038892684452
3.8284000000000002, 1.9367415737811198
3.8285, 1.9367792573094655
3.8286000000000002, 1.9368169398535355
3.8287, 1.9368546214133795
3.8288, 1.9368923019890496
3.8289, 1.936929981580597
3.829, 1.9369676601880734
3.8291000000000004, 1.9370053378115304
3.8292, 1.9370430144510187
3.8293000000000004, 1.9370806901065905
3.8294, 1.9371183647782968
3.8295000000000003, 1.9371560384661881
3.8296, 1.9371937111703168
3.8297000000000003, 1.9372313828907342
3.8298, 1.9372690536274917
3.8299000000000003, 1.937306723380641
3.83, 1.9373443921502327
3.8301000000000003, 1.9373820599363183
3.8302, 1.9374197267389488
3.8303000000000003, 1.937457392558177
3.8304, 1.9374950573940526
3.8305000000000002, 1.937532721246628
3.8306, 1.937570384115954
3.8307, 1.9376080460020826
3.8308, 1.937645706905064
3.8309, 1.937683366824951
3.8310000000000004, 1.937721025761793
3.8311, 1.937758683715643
3.8312000000000004, 1.9377963406865517
3.8313, 1.9378339966745706
3.8314000000000004, 1.937871651679751
3.8315, 1.9379093057021435
3.8316000000000003, 1.9379469587418008
3.8317, 1.9379846107987726
3.8318000000000003, 1.9380222618731109
3.8319, 1.9380599119648676
3.8320000000000003, 1.9380975610740931
3.8321, 1.938135209200839
3.8322000000000003, 1.9381728563451568
3.8323, 1.938210502507098
3.8324000000000003, 1.9382481476867128
3.8325, 1.938285791884053
3.8326000000000002, 1.9383234350991698
3.8327, 1.9383610773321152
3.8328, 1.9383987185829392
3.8329, 1.9384363588516942
3.833, 1.9384739981384311
3.8331000000000004, 1.9385116364432007
3.8332, 1.9385492737660546
3.8333000000000004, 1.9385869101070434
3.8334, 1.9386245454662194
3.8335000000000004, 1.9386621798436334
3.8336, 1.938699813239336
3.8337000000000003, 1.9387374456533797
3.8338, 1.9387750770858145
3.8339000000000003, 1.9388127075366925
3.834, 1.938850337006064
3.8341000000000003, 1.9388879654939803
3.8342, 1.9389255930004934
3.8343000000000003, 1.9389632195256539
3.8344, 1.9390008450695133
3.8345000000000002, 1.939038469632123
3.8346, 1.939076093213533
3.8347, 1.9391137158137957
3.8348, 1.939151337432962
3.8349, 1.9391889580710824
3.835, 1.9392265777282087
3.8351, 1.939264196404392
3.8352000000000004, 1.9393018140996838
3.8353, 1.9393394308141343
3.8354000000000004, 1.9393770465477957
3.8355, 1.9394146613007182
3.8356000000000003, 1.9394522750729535
3.8357, 1.9394898878645523
3.8358000000000003, 1.9395274996755663
3.8359, 1.939565110506046
3.8360000000000003, 1.9396027203560435
3.8361, 1.9396403292256095
3.8362000000000003, 1.9396779371147947
3.8363, 1.93971554402365
3.8364000000000003, 1.939753149952227
3.8365, 1.9397907549005773
3.8366000000000002, 1.9398283588687506
3.8367, 1.9398659618567993
3.8368, 1.9399035638647744
3.8369, 1.939941164892726
3.837, 1.9399787649407063
3.8371000000000004, 1.9400163640087658
3.8372, 1.9400539620969552
3.8373000000000004, 1.940091559205326
3.8374, 1.94012915533393
3.8375000000000004, 1.9401667504828173
3.8376, 1.9402043446520387
3.8377000000000003, 1.9402419378416464
3.8378, 1.9402795300516908
3.8379000000000003, 1.9403171212822226
3.838, 1.940354711533293
3.8381000000000003, 1.9403923008049535
3.8382, 1.9404298890972551
3.8383000000000003, 1.9404674764102487
3.8384, 1.940505062743985
3.8385000000000002, 1.9405426480985157
3.8386, 1.9405802324738912
3.8387000000000002, 1.9406178158701621
3.8388, 1.9406553982873807
3.8389, 1.9406929797255972
3.839, 1.9407305601848626
3.8391, 1.940768139665228
3.8392000000000004, 1.9408057181667446
3.8393, 1.9408432956894632
3.8394000000000004, 1.940880872233435
3.8395, 1.9409184477987098
3.8396000000000003, 1.9409560223853404
3.8397, 1.9409935959933768
3.8398000000000003, 1.94103116862287
3.8399, 1.9410687402738713
3.8400000000000003, 1.9411063109464317
3.8401, 1.9411438806406018
3.8402000000000003, 1.9411814493564323
3.8403, 1.9412190170939743
3.8404000000000003, 1.9412565838532791
3.8405, 1.9412941496343974
3.8406000000000002, 1.9413317144373812
3.8407, 1.9413692782622798
3.8408, 1.941406841109145
3.8409, 1.9414444029780276
3.841, 1.9414819638689782
3.8411000000000004, 1.9415195237820477
3.8412, 1.9415570827172877
3.8413000000000004, 1.941594640674749
3.8414, 1.941632197654482
3.8415000000000004, 1.9416697536565377
3.8416, 1.9417073086809675
3.8417000000000003, 1.9417448627278215
3.8418, 1.9417824157971506
3.8419000000000003, 1.9418199678890067
3.842, 1.9418575190034397
3.8421000000000003, 1.941895069140502
3.8422, 1.9419326183002423
3.8423000000000003, 1.9419701664827131
3.8424, 1.9420077136879643
3.8425000000000002, 1.9420452599160465
3.8426, 1.9420828051670118
3.8427000000000002, 1.9421203494409105
3.8428, 1.9421578927377936
3.8429, 1.942195435057712
3.843, 1.9422329764007158
3.8431, 1.9422705167668568
3.8432000000000004, 1.9423080561561847
3.8433, 1.9423455945687516
3.8434000000000004, 1.9423831320046074
3.8435, 1.9424206684638032
3.8436000000000003, 1.9424582039463907
3.8437, 1.942495738452419
3.8438000000000003, 1.9425332719819406
3.8439, 1.942570804535005
3.8440000000000003, 1.9426083361116637
3.8441, 1.9426458667119668
3.8442000000000003, 1.942683396335966
3.8443, 1.942720924983712
3.8444000000000003, 1.9427584526552555
3.8445, 1.9427959793506469
3.8446000000000002, 1.942833505069937
3.8447, 1.9428710298131768
3.8448, 1.942908553580417
3.8449, 1.9429460763717084
3.845, 1.9429835981871018
3.8451, 1.9430211190266478
3.8452, 1.9430586388903979
3.8453000000000004, 1.943096157778402
3.8454, 1.9431336756907107
3.8455000000000004, 1.9431711926273754
3.8456, 1.9432087085884462
3.8457000000000003, 1.9432462235739743
3.8458, 1.9432837375840106
3.8459000000000003, 1.9433212506186062
3.846, 1.9433587626778104
3.8461000000000003, 1.943396273761675
3.8462, 1.9434337838702502
3.8463000000000003, 1.943471293003587
3.8464, 1.9435088011617359
3.8465000000000003, 1.943546308344748
3.8466, 1.9435838145526734
3.8467000000000002, 1.9436213197855643
3.8468, 1.9436588240434691
3.8469, 1.9436963273264405
3.847, 1.943733829634528
3.8471, 1.9437713309677829
3.8472000000000004, 1.9438088313262547
3.8473, 1.9438463307099956
3.8474000000000004, 1.9438838291190557
3.8475, 1.9439213265534854
3.8476000000000004, 1.9439588230133362
3.8477, 1.9439963184986573
3.8478000000000003, 1.9440338130095007
3.8479, 1.9440713065459163
3.8480000000000003, 1.9441087991079549
3.8481, 1.9441462906956672
3.8482000000000003, 1.9441837813091047
3.8483, 1.9442212709483162
3.8484000000000003, 1.944258759613354
3.8485, 1.9442962473042678
3.8486000000000002, 1.944333734021108
3.8487, 1.944371219763926
3.8488, 1.944408704532772
3.8489, 1.9444461883276971
3.849, 1.9444836711487516
3.8491, 1.9445211529959863
3.8492, 1.944558633869451
3.8493000000000004, 1.944596113769197
3.8494, 1.9446335926952742
3.8495000000000004, 1.944671070647734
3.8496, 1.9447085476266268
3.8497000000000003, 1.9447460236320036
3.8498, 1.9447834986639136
3.8499000000000003, 1.9448209727224095
3.85, 1.944858445807539
3.8501000000000003, 1.9448959179193552
3.8502, 1.9449333890579072
3.8503000000000003, 1.9449708592232462
3.8504, 1.9450083284154225
3.8505000000000003, 1.9450457966344876
3.8506, 1.9450832638804905
3.8507000000000002, 1.9451207301534825
3.8508, 1.9451581954535144
3.8509, 1.9451956597806364
3.851, 1.9452331231348987
3.8511, 1.9452705855163521
3.8512000000000004, 1.9453080469250474
3.8513, 1.945345507361035
3.8514000000000004, 1.9453829668243656
3.8515, 1.9454204253150889
3.8516000000000004, 1.945457882833256
3.8517, 1.9454953393789176
3.8518000000000003, 1.9455327949521235
3.8519, 1.9455702495529248
3.8520000000000003, 1.9456077031813723
3.8521, 1.9456451558375156
3.8522000000000003, 1.945682607521406
3.8523, 1.9457200582330931
3.8524000000000003, 1.945757507972628
3.8525, 1.9457949567400605
3.8526000000000002, 1.9458324045354423
3.8527, 1.9458698513588224
3.8528000000000002, 1.945907297210253
3.8529, 1.9459447420897826
3.853, 1.9459821859974635
3.8531, 1.9460196289333445
3.8532, 1.9460570708974767
3.8533000000000004, 1.9460945118899105
3.8534, 1.9461319519106972
3.8535000000000004, 1.9461693909598863
3.8536, 1.9462068290375278
3.8537000000000003, 1.9462442661436739
3.8538, 1.9462817022783725
3.8539000000000003, 1.9463191374416762
3.854, 1.9463565716336342
3.8541000000000003, 1.9463940048542974
3.8542, 1.9464314371037155
3.8543000000000003, 1.9464688683819407
3.8544, 1.9465062986890214
3.8545000000000003, 1.9465437280250089
3.8546, 1.9465811563899538
3.8547000000000002, 1.9466185837839052
3.8548, 1.946656010206915
3.8549, 1.9466934356590326
3.855, 1.9467308601403095
3.8551, 1.9467682836507951
3.8552000000000004, 1.9468057061905402
3.8553, 1.9468431277595946
3.8554000000000004, 1.946880548358009
3.8555, 1.9469179679858335
3.8556000000000004, 1.9469553866431188
3.8557, 1.9469928043299154
3.8558000000000003, 1.9470302210462733
3.8559, 1.9470676367922426
3.8560000000000003, 1.947105051567875
3.8561, 1.947142465373219
3.8562000000000003, 1.9471798782083256
3.8563, 1.9472172900732452
3.8564000000000003, 1.947254700968028
3.8565, 1.9472921108927252
3.8566000000000003, 1.9473295198473863
3.8567, 1.9473669278320611
3.8568000000000002, 1.9474043348468006
3.8569, 1.9474417408916553
3.857, 1.947479145966675
3.8571, 1.9475165500719098
3.8572, 1.9475539532074104
3.8573000000000004, 1.9475913553732276
3.8574, 1.9476287565694106
3.8575000000000004, 1.9476661567960107
3.8576, 1.9477035560530773
3.8577000000000004, 1.9477409543406605
3.8578, 1.9477783516588116
3.8579000000000003, 1.94781574800758
3.858, 1.9478531433870163
3.8581000000000003, 1.9478905377971714
3.8582, 1.947927931238094
3.8583000000000003, 1.9479653237098362
3.8584, 1.9480027152124464
3.8585000000000003, 1.9480401057459757
3.8586, 1.9480774953104745
3.8587000000000002, 1.948114883905993
3.8588, 1.9481522715325805
3.8589, 1.9481896581902889
3.859, 1.9482270438791676
3.8591, 1.9482644285992663
3.8592, 1.9483018123506355
3.8593, 1.9483391951333258
3.8594000000000004, 1.9483765769473869
3.8595, 1.9484139577928687
3.8596000000000004, 1.948451337669823
3.8597, 1.9484887165782985
3.8598000000000003, 1.9485260945183458
3.8599, 1.948563471490015
3.8600000000000003, 1.9486008474933556
3.8601, 1.9486382225284193
3.8602000000000003, 1.9486755965952551
3.8603, 1.9487129696939136
3.8604000000000003, 1.9487503418244454
3.8605, 1.9487877129869
3.8606000000000003, 1.9488250831813279
3.8607, 1.948862452407778
3.8608000000000002, 1.9488998206663022
3.8609, 1.9489371879569497
3.861, 1.9489745542797705
3.8611, 1.9490119196348161
3.8612, 1.9490492840221352
3.8613000000000004, 1.9490866474417787
3.8614, 1.9491240098937956
3.8615000000000004, 1.9491613713782374
3.8616, 1.9491987318951531
3.8617000000000004, 1.9492360914445936
