X,Y
3.0539, 0.6936704135604163
3.0540000000000003, 0.6936907588488008
3.0541, 0.6937111034710112
3.0542000000000002, 0.693731447427091
3.0543, 0.6937517907170843
3.0544000000000002, 0.6937721333410339
3.0545, 0.6937924752989844
3.0546, 0.6938128165909788
3.0547, 0.6938331572170607
3.0548, 0.6938534971772741
3.0549, 0.6938738364716623
3.055, 0.693894175100269
3.0551, 0.6939145130631373
3.0552, 0.6939348503603114
3.0553000000000003, 0.6939551869918347
3.0554, 0.6939755229577507
3.0555000000000003, 0.6939958582581031
3.0556, 0.6940161928929351
3.0557000000000003, 0.6940365268622909
3.0558, 0.6940568601662136
3.0559000000000003, 0.6940771928047467
3.056, 0.6940975247779338
3.0561000000000003, 0.6941178560858187
3.0562, 0.6941381867284445
3.0563000000000002, 0.6941585167058555
3.0564, 0.6941788460180944
3.0565, 0.6941991746652052
3.0566, 0.6942195026472311
3.0567, 0.694239829964216
3.0568, 0.694260156616203
3.0569, 0.6942804826032358
3.057, 0.6943008079253578
3.0571, 0.6943211325826132
3.0572000000000004, 0.6943414565750446
3.0573, 0.6943617799026955
3.0574000000000003, 0.6943821025656101
3.0575, 0.6944024245638313
3.0576000000000003, 0.6944227458974026
3.0577, 0.6944430665663679
3.0578000000000003, 0.6944633865707704
3.0579, 0.6944837059106533
3.0580000000000003, 0.6945040245860608
3.0581, 0.6945243425970354
3.0582000000000003, 0.6945446599436214
3.0583, 0.6945649766258617
3.0584000000000002, 0.6945852926437999
3.0585, 0.6946056079974796
3.0586, 0.6946259226869441
3.0587, 0.6946462367122366
3.0588, 0.6946665500734012
3.0589, 0.6946868627704806
3.059, 0.6947071748035185
3.0591, 0.6947274861725583
3.0592, 0.6947477968776437
3.0593000000000004, 0.6947681069188177
3.0594, 0.6947884162961238
3.0595000000000003, 0.6948087250096056
3.0596, 0.6948290330593061
3.0597000000000003, 0.6948493404452689
3.0598, 0.6948696471675377
3.0599000000000003, 0.6948899532261552
3.06, 0.6949102586211654
3.0601000000000003, 0.6949305633526117
3.0602, 0.6949508674205368
3.0603000000000002, 0.6949711708249847
3.0604, 0.6949914735659984
3.0605, 0.6950117756436215
3.0606, 0.6950320770578972
3.0607, 0.6950523778088689
3.0608, 0.6950726778965798
3.0609, 0.6950929773210736
3.061, 0.6951132760823933
3.0611, 0.6951335741805824
3.0612000000000004, 0.6951538716156841
3.0613, 0.6951741683877417
3.0614000000000003, 0.6951944644967984
3.0615, 0.6952147599428979
3.0616000000000003, 0.6952350547260836
3.0617, 0.6952553488463982
3.0618000000000003, 0.6952756423038856
3.0619, 0.6952959350985886
3.0620000000000003, 0.6953162272305506
3.0621, 0.6953365186998153
3.0622000000000003, 0.6953568095064253
3.0623, 0.6953770996504245
3.0624000000000002, 0.6953973891318561
3.0625, 0.6954176779507629
3.0626, 0.6954379661071888
3.0627, 0.6954582536011764
3.0628, 0.6954785404327694
3.0629, 0.695498826602011
3.063, 0.6955191121089441
3.0631, 0.6955393969536124
3.0632, 0.6955596811360593
3.0633000000000004, 0.6955799646563274
3.0634, 0.6956002475144605
3.0635000000000003, 0.6956205297105014
3.0636, 0.6956408112444933
3.0637000000000003, 0.6956610921164798
3.0638, 0.695681372326504
3.0639000000000003, 0.6957016518746091
3.064, 0.695721930760838
3.0641000000000003, 0.6957422089852344
3.0642, 0.6957624865478411
3.0643000000000002, 0.6957827634487014
3.0644, 0.6958030396878587
3.0645000000000002, 0.6958233152653559
3.0646, 0.6958435901812363
3.0647, 0.6958638644355434
3.0648, 0.6958841380283197
3.0649, 0.695904410959609
3.065, 0.6959246832294538
3.0651, 0.6959449548378979
3.0652000000000004, 0.6959652257849842
3.0653, 0.6959854960707557
3.0654000000000003, 0.6960057656952561
3.0655, 0.6960260346585277
3.0656000000000003, 0.6960463029606144
3.0657, 0.6960665706015589
3.0658000000000003, 0.6960868375814044
3.0659, 0.696107103900194
3.0660000000000003, 0.696127369557971
3.0661, 0.6961476345547785
3.0662000000000003, 0.6961678988906594
3.0663, 0.6961881625656571
3.0664000000000002, 0.6962084255798144
3.0665, 0.6962286879331747
3.0666, 0.696248949625781
3.0667, 0.6962692106576761
3.0668, 0.6962894710289035
3.0669, 0.696309730739506
3.067, 0.696329989789527
3.0671, 0.696350248179009
3.0672, 0.6963705059079958
3.0673000000000004, 0.6963907629765301
3.0674, 0.6964110193846547
3.0675000000000003, 0.696431275132413
3.0676, 0.6964515302198481
3.0677000000000003, 0.6964717846470032
3.0678, 0.6964920384139206
3.0679000000000003, 0.6965122915206441
3.068, 0.6965325439672163
3.0681000000000003, 0.6965527957536805
3.0682, 0.6965730468800796
3.0683000000000002, 0.6965932973464568
3.0684, 0.6966135471528547
3.0685000000000002, 0.6966337962993168
3.0686, 0.6966540447858859
3.0687, 0.696674292612605
3.0688, 0.696694539779517
3.0689, 0.696714786286665
3.069, 0.6967350321340922
3.0691, 0.6967552773218412
3.0692, 0.6967755218499553
3.0693, 0.6967957657184776
3.0694000000000004, 0.6968160089274508
3.0695, 0.6968362514769176
3.0696000000000003, 0.6968564933669215
3.0697, 0.6968767345975052
3.0698000000000003, 0.696896975168712
3.0699, 0.6969172150805841
3.0700000000000003, 0.6969374543331655
3.0701, 0.6969576929264981
3.0702000000000003, 0.6969779308606258
3.0703, 0.6969981681355909
3.0704000000000002, 0.6970184047514363
3.0705, 0.6970386407082055
3.0706, 0.6970588760059407
3.0707, 0.6970791106446852
3.0708, 0.6970993446244824
3.0709, 0.6971195779453744
3.071, 0.6971398106074046
3.0711, 0.6971600426106158
3.0712, 0.6971802739550507
3.0713000000000004, 0.6972005046407523
3.0714, 0.6972207346677636
3.0715000000000003, 0.6972409640361279
3.0716, 0.6972611927458872
3.0717000000000003, 0.6972814207970851
3.0718, 0.6973016481897637
3.0719000000000003, 0.6973218749239668
3.072, 0.6973421009997366
3.0721000000000003, 0.6973623264171164
3.0722, 0.6973825511761488
3.0723000000000003, 0.6974027752768768
3.0724, 0.6974229987193432
3.0725000000000002, 0.6974432215035907
3.0726, 0.6974634436296624
3.0727, 0.6974836650976011
3.0728, 0.6975038859074494
3.0729, 0.6975241060592502
3.073, 0.6975443255530462
3.0731, 0.6975645443888812
3.0732, 0.6975847625667966
3.0733, 0.6976049800868364
3.0734000000000004, 0.6976251969490425
3.0735, 0.6976454131534583
3.0736000000000003, 0.697665628700126
3.0737, 0.697685843589089
3.0738000000000003, 0.6977060578203904
3.0739, 0.6977262713940718
3.0740000000000003, 0.6977464843101772
3.0741, 0.6977666965687486
3.0742000000000003, 0.697786908169829
3.0743, 0.6978071191134612
3.0744000000000002, 0.697827329399688
3.0745, 0.697847539028552
3.0746, 0.6978677480000964
3.0747, 0.6978879563143636
3.0748, 0.6979081639713965
3.0749, 0.6979283709712375
3.075, 0.6979485773139297
3.0751, 0.6979687829995157
3.0752, 0.6979889880280384
3.0753000000000004, 0.6980091923995404
3.0754, 0.6980293961140643
3.0755000000000003, 0.6980495991716533
3.0756, 0.6980698015723495
3.0757000000000003, 0.698090003316196
3.0758, 0.6981102044032353
3.0759000000000003, 0.6981304048335104
3.076, 0.6981506046070637
3.0761000000000003, 0.6981708037239382
3.0762, 0.6981910021841762
3.0763000000000003, 0.6982111999878208
3.0764, 0.6982313971349144
3.0765000000000002, 0.6982515936254998
3.0766, 0.6982717894596194
3.0767, 0.6982919846373163
3.0768, 0.6983121791586332
3.0769, 0.6983323730236126
3.077, 0.6983525662322969
3.0771, 0.6983727587847293
3.0772, 0.6983929506809519
3.0773, 0.6984131419210076
3.0774000000000004, 0.6984333325049389
3.0775, 0.6984535224327886
3.0776000000000003, 0.6984737117045996
3.0777, 0.698493900320414
3.0778000000000003, 0.698514088280275
3.0779, 0.6985342755842245
3.0780000000000003, 0.6985544622323057
3.0781, 0.6985746482245611
3.0782000000000003, 0.698594833561033
3.0783, 0.6986150182417643
3.0784000000000002, 0.6986352022667978
3.0785, 0.6986553856361757
3.0786000000000002, 0.6986755683499409
3.0787, 0.6986957504081355
3.0788, 0.6987159318108026
3.0789, 0.6987361125579846
3.079, 0.698756292649724
3.0791, 0.6987764720860639
3.0792, 0.6987966508670461
3.0793, 0.6988168289927134
3.0794, 0.6988370064631088
3.0795000000000003, 0.6988571832782742
3.0796, 0.6988773594382526
3.0797000000000003, 0.6988975349430864
3.0798, 0.698917709792818
3.0799000000000003, 0.6989378839874902
3.08, 0.6989580575271456
3.0801000000000003, 0.6989782304118267
3.0802, 0.6989984026415758
3.0803000000000003, 0.6990185742164352
3.0804, 0.6990387451364481
3.0805000000000002, 0.6990589154016565
3.0806, 0.699079085012103
3.0807, 0.6990992539678305
3.0808, 0.699119422268881
3.0809, 0.6991395899152973
3.081, 0.6991597569071217
3.0811, 0.6991799232443967
3.0812, 0.699200088927165
3.0813, 0.6992202539554688
3.0814000000000004, 0.699240418329351
3.0815, 0.6992605820488536
3.0816000000000003, 0.6992807451140194
3.0817, 0.6993009075248906
3.0818000000000003, 0.6993210692815099
3.0819, 0.6993412303839195
3.0820000000000003, 0.6993613908321622
3.0821, 0.6993815506262803
3.0822000000000003, 0.6994017097663162
3.0823, 0.6994218682523122
3.0824000000000003, 0.699442026084311
3.0825, 0.6994621832623549
3.0826000000000002, 0.6994823397864863
3.0827, 0.6995024956567476
3.0828, 0.6995226508731814
3.0829, 0.69954280543583
3.083, 0.6995629593447361
3.0831, 0.6995831125999415
3.0832, 0.6996032652014892
3.0833, 0.6996234171494212
3.0834, 0.6996435684437801
3.0835000000000004, 0.699663719084608
3.0836, 0.6996838690719479
3.0837000000000003, 0.6997040184058416
3.0838, 0.6997241670863317
3.0839000000000003, 0.6997443151134608
3.084, 0.6997644624872708
3.0841000000000003, 0.6997846092078042
3.0842, 0.6998047552751036
3.0843000000000003, 0.699824900689211
3.0844, 0.6998450454501692
3.0845000000000002, 0.6998651895580206
3.0846, 0.6998853330128068
3.0847, 0.6999054758145709
3.0848, 0.699925617963355
3.0849, 0.6999457594592011
3.085, 0.699965900302152
3.0851, 0.69998604049225
3.0852, 0.7000061800295369
3.0853, 0.7000263189140559
3.0854000000000004, 0.7000464571458486
3.0855, 0.7000665947249575
3.0856000000000003, 0.7000867316514247
3.0857, 0.7001068679252928
3.0858000000000003, 0.7001270035466042
3.0859, 0.7001471385154007
3.0860000000000003, 0.7001672728317254
3.0861, 0.7001874064956197
3.0862000000000003, 0.7002075395071266
3.0863, 0.7002276718662878
3.0864000000000003, 0.7002478035731458
3.0865, 0.700267934627743
3.0866000000000002, 0.7002880650301213
3.0867, 0.7003081947803234
3.0868, 0.7003283238783916
3.0869, 0.7003484523243676
3.087, 0.7003685801182942
3.0871, 0.7003887072602133
3.0872, 0.7004088337501672
3.0873, 0.7004289595881982
3.0874, 0.7004490847743486
3.0875000000000004, 0.7004692093086606
3.0876, 0.7004893331911763
3.0877000000000003, 0.7005094564219382
3.0878, 0.7005295790009881
3.0879000000000003, 0.7005497009283685
3.088, 0.7005698222041212
3.0881000000000003, 0.700589942828289
3.0882, 0.7006100628009138
3.0883000000000003, 0.700630182122038
3.0884, 0.7006503007917035
3.0885000000000002, 0.7006704188099528
3.0886, 0.7006905361768275
3.0887000000000002, 0.7007106528923703
3.0888, 0.7007307689566232
3.0889, 0.7007508843696284
3.089, 0.7007709991314282
3.0891, 0.7007911132420647
3.0892, 0.7008112267015799
3.0893, 0.7008313395100162
3.0894000000000004, 0.7008514516674154
3.0895, 0.7008715631738198
3.0896000000000003, 0.7008916740292715
3.0897, 0.7009117842338131
3.0898000000000003, 0.7009318937874861
3.0899, 0.7009520026903332
3.0900000000000003, 0.700972110942396
3.0901, 0.7009922185437167
3.0902000000000003, 0.7010123254943377
3.0903, 0.7010324317943007
3.0904000000000003, 0.7010525374436483
3.0905, 0.7010726424424224
3.0906000000000002, 0.7010927467906654
3.0907, 0.7011128504884185
3.0908, 0.7011329535357248
3.0909, 0.7011530559326257
3.091, 0.7011731576791637
3.0911, 0.7011932587753806
3.0912, 0.7012133592213187
3.0913, 0.7012334590170197
3.0914, 0.7012535581625262
3.0915000000000004, 0.7012736566578802
3.0916, 0.7012937545031231
3.0917000000000003, 0.7013138516982976
3.0918, 0.7013339482434456
3.0919000000000003, 0.7013540441386091
3.092, 0.7013741393838303
3.0921000000000003, 0.701394233979151
3.0922, 0.7014143279246133
3.0923000000000003, 0.7014344212202596
3.0924, 0.7014545138661312
3.0925000000000002, 0.7014746058622706
3.0926, 0.7014946972087196
3.0927000000000002, 0.7015147879055205
3.0928, 0.7015348779527152
3.0929, 0.7015549673503458
3.093, 0.7015750560984539
3.0931, 0.7015951441970821
3.0932, 0.7016152316462718
3.0933, 0.7016353184460653
3.0934, 0.7016554045965044
3.0935, 0.7016754900976315
3.0936000000000003, 0.7016955749494885
3.0937, 0.7017156591521168
3.0938000000000003, 0.7017357427055589
3.0939, 0.7017558256098566
3.0940000000000003, 0.7017759078650518
3.0941, 0.7017959894711865
3.0942000000000003, 0.7018160704283029
3.0943, 0.7018361507364425
3.0944000000000003, 0.7018562303956477
3.0945, 0.7018763094059601
3.0946000000000002, 0.701896387767422
3.0947, 0.7019164654800749
3.0948, 0.7019365425439609
3.0949, 0.7019566189591219
3.095, 0.7019766947255999
3.0951, 0.701996769843437
3.0952, 0.7020168443126749
3.0953, 0.7020369181333553
3.0954, 0.7020569913055207
3.0955000000000004, 0.7020770638292122
3.0956, 0.7020971357044724
3.0957000000000003, 0.7021172069313427
3.0958, 0.7021372775098652
3.0959000000000003, 0.702157347440082
3.096, 0.7021774167220346
3.0961000000000003, 0.7021974853557653
3.0962, 0.7022175533413155
3.0963000000000003, 0.7022376206787272
3.0964, 0.7022576873680425
3.0965000000000003, 0.7022777534093031
3.0966, 0.7022978188025506
3.0967000000000002, 0.7023178835478275
3.0968, 0.7023379476451753
3.0969, 0.7023580110946357
3.097, 0.7023780738962507
3.0971, 0.7023981360500618
3.0972, 0.7024181975561115
3.0973, 0.702438258414441
3.0974, 0.7024583186250923
3.0975, 0.7024783781881078
3.0976000000000004, 0.7024984371035286
3.0977, 0.7025184953713964
3.0978000000000003, 0.7025385529917536
3.0979, 0.7025586099646417
3.0980000000000003, 0.7025786662901025
3.0981, 0.7025987219681777
3.0982000000000003, 0.7026187769989095
3.0983, 0.7026388313823393
3.0984000000000003, 0.7026588851185092
3.0985, 0.7026789382074605
3.0986000000000002, 0.7026989906492352
3.0987, 0.7027190424438751
3.0988, 0.7027390935914222
3.0989, 0.7027591440919179
3.099, 0.7027791939454043
3.0991, 0.7027992431519229
3.0992, 0.7028192917115156
3.0993, 0.7028393396242238
3.0994, 0.7028593868900896
3.0995000000000004, 0.7028794335091546
3.0996, 0.7028994794814609
3.0997000000000003, 0.7029195248070499
3.0998, 0.7029395694859629
3.0999000000000003, 0.7029596135182427
3.1, 0.7029796569039296
3.1001000000000003, 0.7029996996430664
3.1002, 0.7030197417356947
3.1003000000000003, 0.703039783181856
3.1004, 0.7030598239815918
3.1005000000000003, 0.7030798641349443
3.1006, 0.7030999036419547
3.1007000000000002, 0.7031199425026652
3.1008, 0.7031399807171169
3.1009, 0.7031600182853517
3.101, 0.7031800552074116
3.1011, 0.7032000914833378
3.1012, 0.7032201271131724
3.1013, 0.7032401620969568
3.1014, 0.7032601964347327
3.1015, 0.703280230126542
3.1016000000000004, 0.7033002631724259
3.1017, 0.7033202955724261
3.1018000000000003, 0.7033403273265848
3.1019, 0.7033603584349429
3.1020000000000003, 0.7033803888975431
3.1021, 0.7034004187144257
3.1022000000000003, 0.7034204478856335
3.1023, 0.7034404764112071
3.1024000000000003, 0.7034605042911889
3.1025, 0.7034805315256202
3.1026000000000002, 0.7035005581145424
3.1027, 0.7035205840579977
3.1028000000000002, 0.7035406093560274
3.1029, 0.7035606340086729
3.103, 0.7035806580159761
3.1031, 0.7036006813779784
3.1032, 0.7036207040947214
3.1033, 0.703640726166247
3.1034, 0.7036607475925962
3.1035000000000004, 0.7036807683738112
3.1036, 0.7037007885099331
3.1037000000000003, 0.7037208080010039
3.1038, 0.7037408268470647
3.1039000000000003, 0.7037608450481574
3.104, 0.7037808626043233
3.1041000000000003, 0.7038008795156041
3.1042, 0.7038208957820413
3.1043000000000003, 0.7038409114036769
3.1044, 0.7038609263805514
3.1045000000000003, 0.7038809407127075
3.1046, 0.7039009544001861
3.1047000000000002, 0.7039209674430286
3.1048, 0.7039409798412766
3.1049, 0.7039609915949723
3.105, 0.7039810027041563
3.1051, 0.7040010131688706
3.1052, 0.7040210229891567
3.1053, 0.7040410321650561
3.1054, 0.7040610406966104
3.1055, 0.7040810485838603
3.1056000000000004, 0.7041010558268483
3.1057, 0.7041210624256155
3.1058000000000003, 0.7041410683802034
3.1059, 0.7041610736906536
3.1060000000000003, 0.7041810783570073
3.1061, 0.7042010823793061
3.1062000000000003, 0.7042210857575915
3.1063, 0.7042410884919049
3.1064000000000003, 0.7042610905822879
3.1065, 0.704281092028782
3.1066000000000003, 0.7043010928314285
3.1067, 0.7043210929902689
3.1068000000000002, 0.7043410925053446
3.1069, 0.704361091376697
3.107, 0.7043810896043675
3.1071, 0.704401087188398
3.1072, 0.7044210841288292
3.1073, 0.704441080425703
3.1074, 0.704461076079061
3.1075, 0.7044810710889441
3.1076, 0.7045010654553939
3.1077000000000004, 0.704521059178452
3.1078, 0.7045410522581596
3.1079000000000003, 0.704561044694558
3.108, 0.704581036487689
3.1081000000000003, 0.7046010276375938
3.1082, 0.7046210181443138
3.1083000000000003, 0.7046410080078902
3.1084, 0.7046609972283645
3.1085000000000003, 0.704680985805778
3.1086, 0.7047009737401723
3.1087000000000002, 0.7047209610315884
3.1088, 0.7047409476800682
3.1089, 0.7047609336856528
3.109, 0.7047809190483834
3.1091, 0.7048009037683017
3.1092, 0.7048208878454485
3.1093, 0.7048408712798654
3.1094, 0.704860854071594
3.1095, 0.7048808362206753
3.1096000000000004, 0.7049008177271512
3.1097, 0.7049207985910624
3.1098000000000003, 0.7049407788124504
3.1099, 0.7049607583913564
3.1100000000000003, 0.7049807373278221
3.1101, 0.7050007156218886
3.1102000000000003, 0.7050206932735971
3.1103, 0.7050406702829889
3.1104000000000003, 0.7050606466501058
3.1105, 0.7050806223749883
3.1106000000000003, 0.7051005974576784
3.1107, 0.7051205718982171
3.1108000000000002, 0.7051405456966454
3.1109, 0.7051605188530049
3.111, 0.705180491367337
3.1111, 0.7052004632396827
3.1112, 0.7052204344700835
3.1113, 0.7052404050585807
3.1114, 0.705260375005215
3.1115, 0.7052803443100283
3.1116, 0.7053003129730617
3.1117000000000004, 0.7053202809943562
3.1118, 0.7053402483739533
3.1119000000000003, 0.7053602151118943
3.112, 0.7053801812082202
3.1121000000000003, 0.7054001466629723
3.1122, 0.705420111476192
3.1123000000000003, 0.7054400756479201
3.1124, 0.7054600391781983
3.1125000000000003, 0.7054800020670674
3.1126, 0.7054999643145692
3.1127000000000002, 0.7055199259207444
3.1128, 0.7055398868856345
3.1129000000000002, 0.7055598472092806
3.113, 0.7055798068917236
3.1131, 0.7055997659330051
3.1132, 0.7056197243331661
3.1133, 0.7056396820922478
3.1134, 0.7056596392102914
3.1135, 0.7056795956873383
3.1136000000000004, 0.7056995515234296
3.1137, 0.705719506718606
3.1138000000000003, 0.705739461272909
3.1139, 0.7057594151863799
3.1140000000000003, 0.7057793684590594
3.1141, 0.7057993210909895
3.1142000000000003, 0.7058192730822107
3.1143, 0.7058392244327641
3.1144000000000003, 0.7058591751426914
3.1145, 0.7058791252120329
3.1146000000000003, 0.7058990746408305
3.1147, 0.7059190234291248
3.1148000000000002, 0.7059389715769573
3.1149, 0.705958919084369
3.115, 0.7059788659514011
3.1151, 0.7059988121780946
3.1152, 0.7060187577644905
3.1153, 0.7060387027106302
3.1154, 0.7060586470165543
3.1155, 0.7060785906823044
3.1156, 0.7060985337079215
3.1157000000000004, 0.7061184760934467
3.1158, 0.7061384178389208
3.1159000000000003, 0.7061583589443854
3.116, 0.7061782994098811
3.1161000000000003, 0.706198239235449
3.1162, 0.7062181784211305
3.1163000000000003, 0.7062381169669665
3.1164, 0.7062580548729979
3.1165000000000003, 0.7062779921392661
3.1166, 0.7062979287658118
3.1167000000000002, 0.7063178647526764
3.1168, 0.7063378000999008
3.1169000000000002, 0.7063577348075258
3.117, 0.7063776688755927
3.1171, 0.7063976023041423
3.1172, 0.7064175350932163
3.1173, 0.7064374672428549
3.1174, 0.7064573987530997
3.1175, 0.7064773296239915
3.1176000000000004, 0.7064972598555711
3.1177, 0.7065171894478798
3.1178000000000003, 0.7065371184009585
3.1179, 0.7065570467148483
3.1180000000000003, 0.7065769743895903
3.1181, 0.706596901425225
3.1182000000000003, 0.706616827821794
3.1183, 0.706636753579338
3.1184000000000003, 0.7066566786978979
3.1185, 0.7066766031775147
3.1186000000000003, 0.7066965270182295
3.1187, 0.7067164502200831
3.1188000000000002, 0.7067363727831169
3.1189, 0.7067562947073716
3.119, 0.706776215992888
3.1191, 0.7067961366397071
3.1192, 0.70681605664787
3.1193, 0.7068359760174174
3.1194, 0.7068558947483906
3.1195, 0.7068758128408303
3.1196, 0.7068957302947779
3.1197000000000004, 0.7069156471102737
3.1198, 0.7069355632873588
3.1199000000000003, 0.7069554788260741
3.12, 0.7069753937264607
3.1201000000000003, 0.7069953079885595
3.1202, 0.707015221612411
3.1203000000000003, 0.7070351345980571
3.1204, 0.7070550469455377
3.1205000000000003, 0.7070749586548944
3.1206, 0.7070948697261673
3.1207000000000003, 0.707114780159398
3.1208, 0.707134689954627
3.1209000000000002, 0.7071545991118954
3.121, 0.7071745076312441
3.1211, 0.707194415512714
3.1212, 0.7072143227563459
3.1213, 0.7072342293621805
3.1214, 0.7072541353302587
3.1215, 0.7072740406606216
3.1216, 0.7072939453533098
3.1217, 0.7073138494083645
3.1218000000000004, 0.7073337528258264
3.1219, 0.7073536556057363
3.1220000000000003, 0.7073735577481348
3.1221, 0.7073934592530631
3.1222000000000003, 0.7074133601205617
3.1223, 0.7074332603506719
3.1224000000000003, 0.7074531599434339
3.1225, 0.7074730588988891
3.1226000000000003, 0.7074929572170785
3.1227, 0.7075128548980422
3.1228000000000002, 0.7075327519418213
3.1229, 0.7075526483484567
3.123, 0.7075725441179891
3.1231, 0.7075924392504592
3.1232, 0.707612333745908
3.1233, 0.7076322276043764
3.1234, 0.7076521208259051
3.1235, 0.7076720134105348
3.1236, 0.7076919053583061
3.1237000000000004, 0.70771179666926
3.1238, 0.7077316873434372
3.1239000000000003, 0.7077515773808787
3.124, 0.7077714667816248
3.1241000000000003, 0.7077913555457167
3.1242, 0.7078112436731951
3.1243000000000003, 0.7078311311641006
3.1244, 0.7078510180184739
3.1245000000000003, 0.7078709042363558
3.1246, 0.707890789817787
3.1247000000000003, 0.7079106747628086
3.1248, 0.7079305590714607
3.1249000000000002, 0.7079504427437848
3.125, 0.7079703257798209
3.1251, 0.7079902081796102
3.1252, 0.708010089943193
3.1253, 0.7080299710706104
3.1254, 0.7080498515619031
3.1255, 0.7080697314171115
3.1256, 0.7080896106362764
3.1257, 0.7081094892194387
3.1258000000000004, 0.7081293671666393
3.1259, 0.7081492444779183
3.1260000000000003, 0.7081691211533163
3.1261, 0.7081889971928745
3.1262000000000003, 0.7082088725966337
3.1263, 0.7082287473646339
3.1264000000000003, 0.7082486214969166
3.1265, 0.7082684949935217
3.1266000000000003, 0.7082883678544905
3.1267, 0.7083082400798628
3.1268000000000002, 0.7083281116696801
3.1269, 0.7083479826239828
3.1270000000000002, 0.7083678529428113
3.1271, 0.7083877226262066
3.1272, 0.7084075916742093
3.1273, 0.7084274600868598
3.1274, 0.708447327864199
3.1275, 0.7084671950062671
3.1276, 0.708487061513105
3.1277000000000004, 0.7085069273847534
3.1278, 0.708526792621253
3.1279000000000003, 0.7085466572226442
3.128, 0.7085665211889677
3.1281000000000003, 0.7085863845202639
3.1282, 0.7086062472165736
3.1283000000000003, 0.7086261092779372
3.1284, 0.7086459707043956
3.1285000000000003, 0.7086658314959893
3.1286, 0.7086856916527589
3.1287000000000003, 0.708705551174745
3.1288, 0.7087254100619876
3.1289000000000002, 0.7087452683145283
3.129, 0.7087651259324069
3.1291, 0.7087849829156642
3.1292, 0.7088048392643407
3.1293, 0.7088246949784771
3.1294, 0.7088445500581139
3.1295, 0.7088644045032915
3.1296, 0.7088842583140504
3.1297, 0.7089041114904319
3.1298000000000004, 0.7089239640324755
3.1299, 0.7089438159402223
3.1300000000000003, 0.7089636672137125
3.1301, 0.7089835178529871
3.1302000000000003, 0.7090033678580864
3.1303, 0.7090232172290508
3.1304000000000003, 0.709043065965921
3.1305, 0.7090629140687371
3.1306000000000003, 0.7090827615375401
3.1307, 0.7091026083723704
3.1308000000000002, 0.7091224545732682
3.1309, 0.7091423001402744
3.1310000000000002, 0.7091621450734293
3.1311, 0.7091819893727734
3.1312, 0.7092018330383472
3.1313, 0.709221676070191
3.1314, 0.7092415184683457
3.1315, 0.7092613602328512
3.1316, 0.7092812013637484
3.1317, 0.7093010418610777
3.1318, 0.7093208817248795
3.1319000000000004, 0.7093407209551944
3.132, 0.7093605595520626
3.1321000000000003, 0.7093803975155244
3.1322, 0.709400234845621
3.1323000000000003, 0.7094200715423917
3.1324, 0.7094399076058782
3.1325000000000003, 0.7094597430361201
3.1326, 0.7094795778331582
3.1327000000000003, 0.7094994119970327
3.1328, 0.7095192455277838
3.1329000000000002, 0.7095390784254526
3.133, 0.7095589106900787
3.1331, 0.7095787423217033
3.1332, 0.7095985733203662
3.1333, 0.7096184036861084
3.1334, 0.7096382334189699
3.1335, 0.7096580625189912
3.1336, 0.7096778909862125
3.1337, 0.7096977188206742
3.1338000000000004, 0.7097175460224167
3.1339, 0.7097373725914806
3.1340000000000003, 0.7097571985279064
3.1341, 0.7097770238317341
3.1342000000000003, 0.7097968485030044
3.1343, 0.7098166725417572
3.1344000000000003, 0.7098364959480333
3.1345, 0.7098563187218728
3.1346000000000003, 0.709876140863316
3.1347, 0.7098959623724034
3.1348000000000003, 0.7099157832491756
3.1349, 0.7099356034936726
3.1350000000000002, 0.7099554231059348
3.1351, 0.7099752420860026
3.1352, 0.709995060433916
3.1353, 0.7100148781497158
3.1354, 0.710034695233442
3.1355, 0.710054511685135
3.1356, 0.7100743275048356
3.1357, 0.7100941426925833
3.1358, 0.7101139572484189
3.1359000000000004, 0.7101337711723824
3.136, 0.7101535844645143
3.1361000000000003, 0.7101733971248549
3.1362, 0.7101932091534445
3.1363000000000003, 0.7102130205503234
3.1364, 0.7102328313155318
3.1365000000000003, 0.71025264144911
3.1366, 0.710272450951098
3.1367000000000003, 0.7102922598215369
3.1368, 0.710312068060466
3.1369000000000002, 0.7103318756679259
3.137, 0.7103516826439571
3.1371, 0.7103714889886
3.1372, 0.7103912947018941
3.1373, 0.7104110997838806
3.1374, 0.7104309042345988
3.1375, 0.7104507080540895
3.1376, 0.7104705112423927
3.1377, 0.7104903137995491
3.1378000000000004, 0.7105101157255985
3.1379, 0.710529917020581
3.1380000000000003, 0.7105497176845372
3.1381, 0.7105695177175071
3.1382000000000003, 0.710589317119531
3.1383, 0.710609115890649
3.1384000000000003, 0.7106289140309014
3.1385, 0.7106487115403284
3.1386000000000003, 0.7106685084189702
3.1387, 0.7106883046668672
3.1388000000000003, 0.7107081002840593
3.1389, 0.7107278952705863
3.1390000000000002, 0.7107476896264892
3.1391, 0.7107674833518076
3.1392, 0.710787276446582
3.1393, 0.7108070689108524
3.1394, 0.7108268607446594
3.1395, 0.7108466519480425
3.1396, 0.7108664425210424
3.1397, 0.7108862324636986
3.1398, 0.710906021776052
3.1399000000000004, 0.7109258104581422
3.14, 0.7109455985100097
3.1401000000000003, 0.7109653859316946
3.1402, 0.7109851727232367
3.1403000000000003, 0.7110049588846765
3.1404, 0.7110247444160538
